Date,AAPL,MSFT,AMZN,GOOGL,BRK-B,TSLA,NVDA,GOOG,UNH,JPM,AVGO,V,BAC,HD,MA,MRK,ABBV,LLY,UPS,CAT
12/01/1994,0.272321,2.671875,,,,,,,4.875,13.708333,,,12.375,8.75,,17.473761,,14.59375,,11.328125
11/01/1994,0.284598,2.664063,,,,,,,4.84375,13.666667,,,12.375,8.583333,,17.712309,,14.65625,,11.328125
10/01/1994,0.300223,2.679688,,,,,,,4.828125,13.75,,,12.40625,8.694444,,17.89122,,14.75,,11.3125
07/01/1994,0.295759,2.664063,,,,,,,4.820313,13.541667,,,12.25,8.583333,,17.712309,,14.5625,,11.296875
06/01/1994,0.292411,2.644531,,,,,,,4.757813,13.166667,,,12,8.472222,,17.473761,,14.53125,,11.4375
05/01/1994,0.301339,2.570313,,,,,,,4.726563,13.375,,,12.125,8.888889,,17.771948,,14.65625,,11.375
04/01/1994,0.28125,2.515625,,,,,,,4.695313,13.5,,,11.9375,8.722222,,17.175573,,14.78125,,11.375
03/01/1994,0.266741,2.503906,,,,,,,4.828125,13.458333,,,12.09375,8.611111,,16.817747,,14.84375,,11.171875
31/12/1993,0.261161,2.519531,,,,,,,4.742188,13.375,,,12.25,8.777778,,16.400286,,14.84375,,11.125
30/12/1993,0.265625,2.539063,,,,,,,4.671875,13.541667,,,12.25,8.833333,,16.579199,,14.9375,,11.265625
29/12/1993,0.254464,2.546875,,,,,,,4.671875,13.458333,,,12.25,8.916667,,16.75811,,14.875,,11.3125
28/12/1993,0.260045,2.585938,,,,,,,4.726563,13.625,,,12.40625,8.916667,,16.817747,,15,,11.296875
27/12/1993,0.254464,2.515625,,,,,,,4.789063,13.791667,,,12.5,8.805556,,16.817747,,14.9375,,11.25
23/12/1993,0.243304,2.527344,,,,,,,4.804688,13.541667,,,12.28125,8.861111,,16.340649,,14.84375,,10.984375
22/12/1993,0.25,2.535156,,,,,,,4.726563,13.541667,,,12.15625,8.722222,,16.281012,,14.71875,,10.921875
21/12/1993,0.245536,2.578125,,,,,,,4.773438,13.416667,,,12.28125,8.694444,,16.221375,,14.59375,,10.875
20/12/1993,0.254464,2.5625,,,,,,,4.882813,13.5,,,12.34375,8.944444,,16.161737,,14.40625,,10.953125
17/12/1993,0.263393,2.515625,,,,,,,4.859375,13.208333,,,12.375,8.888889,,16.042461,,14.28125,,10.796875
16/12/1993,0.262277,2.5,,,,,,,4.84375,12.958333,,,12.25,8.861111,,15.803912,,14.125,,10.78125
15/12/1993,0.265625,2.492188,,,,,,,4.726563,12.916667,,,12.0625,8.888889,,15.684637,,14.25,,10.703125
14/12/1993,0.260045,2.5,,,,,,,4.703125,13,,,12.125,9,,15.565363,,14.28125,,10.59375
13/12/1993,0.263393,2.542969,,,,,,,4.671875,13.083333,,,12.09375,9.138889,,15.684637,,14.375,,10.6875
10/12/1993,0.252232,2.558594,,,,,,,4.703125,13.166667,,,11.9375,9.194444,,15.744275,,14.3125,,10.734375
09/12/1993,0.267857,2.535156,,,,,,,4.671875,13.458333,,,12.125,9.333333,,15.803912,,14.375,,10.75
08/12/1993,0.284598,2.609375,,,,,,,4.78125,13.458333,,,12.25,9.416667,,16.102098,,14.25,,10.640625
07/12/1993,0.287946,2.671875,,,,,,,4.765625,13.5,,,12.1875,9.472222,,16.281012,,14.34375,,10.5
06/12/1993,0.287946,2.652344,,,,,,,4.804688,13.25,,,12.25,9.472222,,16.340649,,14.25,,10.734375
03/12/1993,0.28125,2.679688,,,,,,,4.726563,13.166667,,,12,9.472222,,16.221375,,14.25,,10.6875
02/12/1993,0.283482,2.589844,,,,,,,4.65625,13.125,,,11.8125,9.5,,16.042461,,14.34375,,10.765625
01/12/1993,0.28125,2.546875,,,,,,,4.679688,13,,,11.78125,9.305556,,16.221375,,14.34375,,10.734375
30/11/1993,0.28125,2.5,,,,,,,4.523438,12.833333,,,11.78125,9.222222,,16.340649,,14.34375,,10.65625
29/11/1993,0.283482,2.484375,,,,,,,4.5,12.75,,,11.90625,9.388889,,16.161737,,14.4375,,10.734375
26/11/1993,0.291295,2.46875,,,,,,,4.570313,12.5,,,11.8125,9.527778,,16.459925,,14.40625,,10.703125
24/11/1993,0.294643,2.460938,,,,,,,4.554688,12.375,,,11.75,9.388889,,16.459925,,14.4375,,10.703125
23/11/1993,0.294643,2.417969,,,,,,,4.484375,12.333333,,,11.71875,9.277778,,16.340649,,14.6875,,10.453125
22/11/1993,0.290179,2.40625,,,,,,,4.40625,12.041667,,,11.59375,9.222222,,16.042461,,15.15625,,10.4375
19/11/1993,0.294643,2.503906,,,,,,,4.617188,12.291667,,,11.78125,9.555556,,16.75811,,14.78125,,10.6875
18/11/1993,0.299107,2.507813,,,,,,,4.617188,12.458333,,,11.75,9.472222,,16.519562,,14.625,,10.734375
17/11/1993,0.299107,2.523438,,,,,,,4.585938,12.583333,,,11.78125,9.583333,,16.221375,,14.5625,,11
16/11/1993,0.303571,2.570313,,,,,,,4.59375,12.75,,,11.8125,9.416667,,16.161737,,14.53125,,11.09375
15/11/1993,0.285714,2.515625,,,,,,,4.601563,12.625,,,11.59375,9.833333,,15.625,,14.40625,,11.234375
12/11/1993,0.283482,2.558594,,,,,,,4.625,12.833333,,,11.65625,9.527778,,15.625,,14.21875,,11.15625
11/11/1993,0.280134,2.550781,,,,,,,4.679688,12.75,,,11.53125,9.361111,,15.505725,,14.40625,,11.296875
10/11/1993,0.274554,2.542969,,,,,,,4.6875,12.916667,,,11.625,9.305556,,15.505725,,14.46875,,11.359375
09/11/1993,0.268973,2.445313,,,,,,,4.601563,12.875,,,11.5625,9,,15.207538,,14.1875,,11.25
08/11/1993,0.274554,2.453125,,,,,,,4.585938,12.833333,,,11.625,9.027778,,15.267176,,13.9375,,11.421875
05/11/1993,0.284598,2.460938,,,,,,,4.578125,12.958333,,,11.5,8.861111,,15.326813,,13.96875,,11.25
04/11/1993,0.287946,2.390625,,,,,,,4.765625,12.625,,,11.3125,8.861111,,15.38645,,13.90625,,11.203125
03/11/1993,0.282366,2.453125,,,,,,,4.65625,13.166667,,,11.40625,9.055556,,15.684637,,13.84375,,11.375
02/11/1993,0.292411,2.507813,,,,,,,4.640625,13.541667,,,11.6875,9.027778,,15.147901,,13.5625,,11.546875
01/11/1993,0.28125,2.527344,,,,,,,4.476563,13.791667,,,11.8125,8.944444,,15.267176,,13.5,,11.53125
29/10/1993,0.274554,2.503906,,,,,,,4.367188,13.375,,,11.65625,8.805556,,15.326813,,13.53125,,11.4375
28/10/1993,0.276786,2.46875,,,,,,,4.28125,13.625,,,11.59375,8.722222,,15.326813,,13.5,,11.421875
27/10/1993,0.283482,2.496094,,,,,,,4.367188,13.625,,,11.75,8.638889,,15.207538,,13.375,,11.265625
26/10/1993,0.265625,2.484375,,,,,,,4.25,13.625,,,11.90625,8.638889,,15.326813,,13.5,,11.375
25/10/1993,0.267857,2.515625,,,,,,,4.273438,13.958333,,,12.1875,8.75,,15.267176,,13.75,,11.21875
22/10/1993,0.270089,2.511719,,,,,,,4.171875,13.916667,,,12.21875,8.555556,,15.446088,,13.75,,11.234375
21/10/1993,0.270089,2.484375,,,,,,,4.1875,14,,,12.125,8.694444,,15.326813,,13.96875,,10.734375
20/10/1993,0.247768,2.53125,,,,,,,4.234375,13.791667,,,12.03125,8.638889,,15.446088,,13.5625,,10.390625
19/10/1993,0.247768,2.507813,,,,,,,4.203125,13.625,,,12.125,8.555556,,15.38645,,13.34375,,10.3125
18/10/1993,0.253348,2.59375,,,,,,,4.25,14,,,12.21875,8.75,,15.38645,,13.71875,,10.140625
15/10/1993,0.252232,2.523438,,,,,,,4.257813,14.5,,,12.6875,8.805556,,14.790076,,13.5,,10.09375
14/10/1993,0.212054,2.566406,,,,,,,4.375,15.041667,,,12.9375,8.444444,,14.968989,,13.21875,,10.0625
13/10/1993,0.214286,2.601563,,,,,,,4.242188,15.375,,,13.0625,8.416667,,14.790076,,13.125,,10.125
12/10/1993,0.214286,2.632813,,,,,,,4.390625,15.166667,,,12.90625,8.472222,,14.730439,,13.3125,,10.046875
11/10/1993,0.212054,2.625,,,,,,,4.234375,15.083333,,,12.9375,8.416667,,14.790076,,13.40625,,10.125
08/10/1993,0.202009,2.640625,,,,,,,4.242188,14.958333,,,13,8.527778,,14.432252,,12.53125,,10.140625
07/10/1993,0.205357,2.628906,,,,,,,4.226563,15.125,,,13.0625,8.666667,,14.432252,,12.6875,,10.125
06/10/1993,0.210938,2.652344,,,,,,,4.226563,15.125,,,13.25,8.75,,14.432252,,12.75,,10.125
05/10/1993,0.209821,2.601563,,,,,,,4.226563,15.041667,,,13.21875,8.638889,,14.670802,,13.03125,,10.09375
04/10/1993,0.203125,2.582031,,,,,,,4.234375,15.083333,,,13.15625,8.75,,14.551527,,12.6875,,10.125
01/10/1993,0.203125,2.5625,,,,,,,4.117188,15.041667,,,13.09375,8.694444,,14.790076,,12.71875,,10.03125
30/09/1993,0.208705,2.578125,,,,,,,4.289063,15,,,12.875,8.555556,,14.670802,,12.5,,9.875
29/09/1993,0.21317,2.59375,,,,,,,4.257813,14.958333,,,12.65625,8.638889,,14.611164,,12.4375,,9.875
28/09/1993,0.220982,2.625,,,,,,,4.289063,15.041667,,,12.84375,8.722222,,14.730439,,12.5,,9.921875
27/09/1993,0.220982,2.570313,,,,,,,4.28125,14.958333,,,12.5,8.555556,,14.909351,,12.625,,9.890625
24/09/1993,0.223214,2.5,,,,,,,4.296875,14.75,,,12.3125,8.416667,,15.088263,,12.5,,9.765625
23/09/1993,0.220982,2.460938,,,,,,,4.007813,14.708333,,,12.34375,8.25,,15.207538,,12.53125,,9.625
22/09/1993,0.227679,2.414063,,,,,,,3.796875,14.5,,,12.28125,8.166667,,15.028626,,12.34375,,9.71875
21/09/1993,0.21875,2.375,,,,,,,3.640625,14.375,,,12.21875,8.055556,,15.028626,,12.40625,,9.640625
20/09/1993,0.222098,2.363281,,,,,,,3.5625,14.583333,,,12.4375,8.138889,,14.551527,,12.09375,,9.875
17/09/1993,0.225446,2.375,,,,,,,3.59375,14.458333,,,12.53125,8.361111,,14.968989,,12.1875,,9.984375
16/09/1993,0.220982,2.375,,,,,,,3.632813,14.416667,,,12.59375,8.305556,,15.147901,,11.90625,,9.953125
15/09/1993,0.21875,2.390625,,,,,,,3.5,14.458333,,,12.625,7.888889,,15.267176,,12,,9.9375
14/09/1993,0.216518,2.351563,,,,,,,3.492188,14.458333,,,12.78125,8.055556,,15.326813,,12.09375,,9.96875
13/09/1993,0.225446,2.386719,,,,,,,3.4375,14.333333,,,13.09375,8.944444,,14.968989,,11.84375,,10.03125
10/09/1993,0.234375,2.4375,,,,,,,3.554688,14.666667,,,13.25,9.277778,,15.207538,,12.0625,,9.96875
09/09/1993,0.232143,2.382813,,,,,,,3.578125,14.375,,,13.15625,9.111111,,15.267176,,11.9375,,10.03125
08/09/1993,0.238839,2.328125,,,,,,,3.53125,13.666667,,,12.90625,9.083333,,15.147901,,12.09375,,9.890625
07/09/1993,0.234375,2.335938,,,,,,,3.765625,13.666667,,,12.75,9.111111,,15.38645,,12.125,,9.890625
03/09/1993,0.229911,2.367188,,,,,,,3.84375,13.5,,,12.59375,9.055556,,15.684637,,12.15625,,10
02/09/1993,0.229911,2.394531,,,,,,,3.882813,13.333333,,,12.5625,9.25,,15.803912,,12.21875,,10.09375
01/09/1993,0.233259,2.398438,,,,,,,3.695313,13.333333,,,12.78125,9.361111,,15.207538,,11.9375,,10.25
31/08/1993,0.236607,2.347656,,,,,,,3.703125,13.541667,,,12.875,9.5,,15.207538,,12,,10.28125
30/08/1993,0.232143,2.269531,,,,,,,3.640625,13.458333,,,12.65625,9.25,,15.207538,,12.0625,,10.21875
27/08/1993,0.236607,2.246094,,,,,,,3.65625,13.541667,,,12.8125,9.138889,,15.684637,,11.8125,,10.265625
26/08/1993,0.239955,2.253906,,,,,,,3.648438,13.541667,,,13,9.027778,,15.565363,,11.9375,,10.296875
25/08/1993,0.243304,2.320313,,,,,,,3.5625,13.458333,,,12.90625,9.222222,,15.147901,,11.46875,,10.3125
24/08/1993,0.25,2.371094,,,,,,,3.625,13.458333,,,12.9375,9.138889,,15.38645,,11.6875,,10.296875
23/08/1993,0.253348,2.40625,,,,,,,3.59375,13.166667,,,12.8125,9.111111,,15.505725,,11.53125,,10.078125
20/08/1993,0.25,2.382813,,,,,,,3.757813,13.125,,,12.78125,9.25,,15.625,,11.75,,10.09375
19/08/1993,0.245536,2.320313,,,,,,,3.757813,13.166667,,,12.84375,9.055556,,15.803912,,11.90625,,10.15625
18/08/1993,0.254464,2.414063,,,,,,,3.882813,13.333333,,,12.75,9.416667,,15.505725,,11.96875,,10.15625
17/08/1993,0.253348,2.414063,,,,,,,3.742188,13.333333,,,12.875,9.944444,,14.730439,,11.40625,,10.046875
16/08/1993,0.245536,2.429688,,,,,,,3.578125,13.583333,,,12.96875,10.361111,,14.074427,,11.28125,,10.078125
13/08/1993,0.24442,2.351563,,,,,,,3.484375,13.833333,,,13.21875,10.305556,,13.716603,,10.90625,,10.171875
12/08/1993,0.236607,2.3125,,,,,,,3.546875,13.75,,,13.3125,10.305556,,13.77624,,10.9375,,10.171875
11/08/1993,0.245536,2.261719,,,,,,,3.296875,13.791667,,,13.1875,10.333333,,14.134065,,11.09375,,10.296875
10/08/1993,0.254464,2.21875,,,,,,,3.71875,13.833333,,,13.09375,10.166667,,14.312977,,11.03125,,10.09375
09/08/1993,0.265625,2.28125,,,,,,,3.828125,14,,,13.09375,10.333333,,14.611164,,11.09375,,9.921875
06/08/1993,0.261161,2.289063,,,,,,,3.898438,14,,,13,10.277778,,14.670802,,11.40625,,9.859375
05/08/1993,0.263393,2.335938,,,,,,,3.914063,14.083333,,,12.90625,10.277778,,14.670802,,11.5,,9.875
04/08/1993,0.270089,2.28125,,,,,,,3.960938,14.083333,,,12.75,10.388889,,14.790076,,11.59375,,9.984375
03/08/1993,0.258929,2.28125,,,,,,,3.9375,13.875,,,12.65625,10.194444,,14.849714,,11.625,,9.984375
02/08/1993,0.254464,2.273438,,,,,,,3.90625,13.666667,,,12.625,10.166667,,14.670802,,11.625,,9.765625
30/07/1993,0.247768,2.3125,,,,,,,3.945313,13.75,,,12.59375,9.805556,,14.611164,,11.65625,,9.609375
29/07/1993,0.243304,2.46875,,,,,,,4.039063,13.708333,,,12.65625,9.916667,,14.551527,,11.875,,9.671875
28/07/1993,0.239955,2.445313,,,,,,,4.070313,13.625,,,12.3125,9.833333,,14.670802,,12,,9.734375
27/07/1993,0.236607,2.359375,,,,,,,3.929688,13.416667,,,12.40625,9.555556,,15.326813,,12.0625,,9.875
26/07/1993,0.239955,2.445313,,,,,,,3.96875,13.583333,,,12.4375,9.694444,,15.326813,,12.0625,,9.96875
23/07/1993,0.234375,2.425781,,,,,,,3.859375,13.416667,,,12.25,9.638889,,15.565363,,12.03125,,10.03125
22/07/1993,0.236607,2.425781,,,,,,,3.765625,13.291667,,,12.28125,9.444444,,15.446088,,11.90625,,9.703125
21/07/1993,0.234375,2.46875,,,,,,,3.757813,13.458333,,,12.4375,9.583333,,15.744275,,12,,9.78125
20/07/1993,0.239955,2.515625,,,,,,,3.890625,13.25,,,12.25,9.555556,,15.86355,,12.125,,9.75
19/07/1993,0.228795,2.460938,,,,,,,3.90625,13.25,,,12.46875,9.555556,,15.326813,,11.59375,,9.953125
16/07/1993,0.245536,2.535156,,,,,,,4.03125,13.291667,,,12.5625,9.722222,,15.803912,,11.46875,,9.75
15/07/1993,0.319196,2.609375,,,,,,,4.132813,13.25,,,12.5625,9.888889,,16.102098,,11.65625,,9.640625
14/07/1993,0.332589,2.632813,,,,,,,4.164063,13,,,12.40625,9.916667,,16.579199,,11.90625,,9.5625
13/07/1993,0.332589,2.585938,,,,,,,4.078125,13.166667,,,12.59375,9.972222,,16.459925,,12,,9.546875
12/07/1993,0.339286,2.617188,,,,,,,4.023438,13.5,,,12.6875,9.611111,,16.459925,,11.6875,,9.515625
09/07/1993,0.328125,2.644531,,,,,,,4.039063,13.458333,,,12.875,9.5,,16.579199,,11.6875,,9.390625
08/07/1993,0.325893,2.652344,,,,,,,4.09375,13.541667,,,12.96875,9.611111,,16.579199,,11.75,,9.390625
07/07/1993,0.325893,2.605469,,,,,,,3.992188,13.458333,,,12.53125,9.444444,,16.340649,,11.625,,9.359375
06/07/1993,0.337054,2.6875,,,,,,,3.914063,13.416667,,,12.375,9.333333,,16.340649,,11.625,,9.1875
02/07/1993,0.34375,2.726563,,,,,,,3.882813,13.291667,,,12.4375,9.694444,,16.459925,,11.78125,,9.140625
01/07/1993,0.339286,2.722656,,,,,,,3.921875,13.541667,,,12.5,9.638889,,16.698473,,11.84375,,9.25
30/06/1993,0.352679,2.75,,,,,,,4.015625,13.625,,,12.40625,9.722222,,16.937023,,12.3125,,9.359375
29/06/1993,0.348214,2.78125,,,,,,,4.03125,13.625,,,12.28125,9.611111,,17.533398,,12.375,,9.3125
28/06/1993,0.358259,2.820313,,,,,,,3.976563,13.958333,,,12.5,9.611111,,17.115934,,12.34375,,9.40625
25/06/1993,0.357143,2.765625,,,,,,,3.851563,13.625,,,12.15625,9.527778,,17.414122,,12.8125,,9.078125
24/06/1993,0.372768,2.765625,,,,,,,3.882813,13.541667,,,12.21875,9.5,,17.354485,,12.34375,,9.09375
23/06/1993,0.361607,2.769531,,,,,,,3.8125,13.25,,,11.96875,9.305556,,17.175573,,11.96875,,9.109375
22/06/1993,0.36942,2.75,,,,,,,3.742188,13.625,,,12.3125,9.222222,,17.294847,,11.9375,,9.28125
21/06/1993,0.353795,2.769531,,,,,,,3.75,13.375,,,12.25,9.361111,,17.652672,,12.21875,,9.46875
18/06/1993,0.366071,2.734375,,,,,,,3.742188,12.958333,,,12.0625,9.5,,17.652672,,12.375,,9.65625
17/06/1993,0.368304,2.839844,,,,,,,3.75,13.166667,,,11.75,9.361111,,18.427958,,12.65625,,9.671875
16/06/1993,0.377232,2.851563,,,,,,,3.71875,13,,,11.5625,9.5,,18.36832,,12.53125,,9.640625
15/06/1993,0.375,2.890625,,,,,,,3.648438,12.958333,,,11.65625,9.611111,,18.12977,,12.53125,,9.703125
14/06/1993,0.398438,2.882813,,,,,,,3.601563,12.958333,,,11.75,9.583333,,18.606871,,12.6875,,9.71875
11/06/1993,0.390625,2.792969,,,,,,,3.5625,12.833333,,,11.75,9.666667,,18.427958,,12.46875,,9.484375
10/06/1993,0.397321,2.847656,,,,,,,3.476563,12.458333,,,11.5625,9.777778,,17.950859,,12.375,,9.390625
09/06/1993,0.395089,2.84375,,,,,,,3.40625,12.416667,,,11.53125,9.583333,,17.533398,,12.3125,,9.265625
08/06/1993,0.441964,2.882813,,,,,,,3.40625,12.083333,,,11.40625,9.555556,,17.414122,,12.28125,,9.40625
07/06/1993,0.453125,2.914063,,,,,,,3.4375,11.833333,,,11.34375,9.416667,,17.473761,,12.375,,9.4375
04/06/1993,0.489955,2.9375,,,,,,,3.5,12.375,,,11.6875,9.888889,,17.473761,,12.3125,,9.34375
03/06/1993,0.503348,2.957031,,,,,,,3.585938,12.625,,,12.09375,10.138889,,17.593035,,12.53125,,9.25
02/06/1993,0.508929,2.992188,,,,,,,3.640625,12.666667,,,12.03125,10.305556,,17.771948,,12.71875,,9.34375
01/06/1993,0.508929,3.007813,,,,,,,3.71875,13,,,12,10.305556,,18.189407,,12.8125,,9.28125
28/05/1993,0.50558,2.894531,,,,,,,3.734375,12.791667,,,11.78125,10.277778,,18.249046,,12.75,,8.953125
27/05/1993,0.513393,2.941406,,,,,,,3.789063,12.791667,,,12.0625,10.333333,,18.010496,,12.5,,9.09375
26/05/1993,0.515625,2.976563,,,,,,,3.75,13.083333,,,12.15625,10.361111,,18.606871,,12.625,,8.796875
25/05/1993,0.503348,2.851563,,,,,,,3.8125,12.458333,,,11.875,10.25,,18.189407,,12.5,,8.734375
24/05/1993,0.514509,2.878906,,,,,,,3.75,12.291667,,,11.6875,10.194444,,18.308683,,12.59375,,8.671875
21/05/1993,0.513393,2.890625,,,,,,,3.726563,12.166667,,,11.59375,10.305556,,18.189407,,12.65625,,8.640625
20/05/1993,0.524554,2.941406,,,,,,,3.757813,12.583333,,,11.71875,10.444444,,18.666508,,12.9375,,8.703125
19/05/1993,0.511161,2.890625,,,,,,,3.664063,12.458333,,,11.78125,10.25,,18.547234,,12.78125,,8.59375
18/05/1993,0.495536,2.765625,,,,,,,3.546875,12,,,11.59375,9.833333,,18.308683,,12.625,,8.5
17/05/1993,0.497768,2.703125,,,,,,,3.484375,12.041667,,,11.4375,9.444444,,18.427958,,12.71875,,8.625
14/05/1993,0.495536,2.671875,,,,,,,3.5,12.208333,,,11.5,9.5,,17.831585,,12.5625,,8.6875
13/05/1993,0.495536,2.679688,,,,,,,3.546875,12.416667,,,12.03125,9.472222,,17.294847,,12.25,,8.78125
12/05/1993,0.475446,2.695313,,,,,,,3.546875,13.125,,,12.4375,9.75,,17.533398,,12.4375,,8.734375
11/05/1993,0.486607,2.742188,,,,,,,3.710938,13.166667,,,12.46875,9.722222,,17.950859,,12.625,,8.71875
10/05/1993,0.491071,2.785156,,,,,,,3.546875,12.75,,,12.28125,9.75,,18.010496,,12.6875,,8.609375
07/05/1993,0.488839,2.71875,,,,,,,3.390625,12.541667,,,12.15625,9.861111,,17.712309,,12.90625,,8.484375
06/05/1993,0.479911,2.726563,,,,,,,3.53125,12.666667,,,12.3125,9.75,,17.89122,,12.875,,8.5625
05/05/1993,0.486607,2.789063,,,,,,,3.757813,12.833333,,,12.1875,9.805556,,18.249046,,12.96875,,8.59375
04/05/1993,0.476563,2.75,,,,,,,3.59375,13.166667,,,12.65625,9.527778,,18.308683,,12.65625,,8.546875
03/05/1993,0.46317,2.691406,,,,,,,3.554688,12.791667,,,12.25,9.472222,,18.249046,,12.8125,,8.609375
30/04/1993,0.457589,2.671875,,,,,,,3.375,12.75,,,12.40625,9.388889,,17.652672,,12.375,,8.65625
29/04/1993,0.453125,2.671875,,,,,,,3.289063,12.875,,,12.53125,9.277778,,17.652672,,12.21875,,8.609375
28/04/1993,0.458705,2.6875,,,,,,,3.34375,12.75,,,12.65625,9.388889,,17.831585,,12,,8.390625
27/04/1993,0.448661,2.578125,,,,,,,3.382813,12.625,,,12.59375,9.333333,,17.712309,,12.0625,,8.375
26/04/1993,0.4375,2.511719,,,,,,,3.171875,12.291667,,,12.03125,9.055556,,17.23521,,11.5,,8.375
23/04/1993,0.439732,2.542969,,,,,,,3.078125,12.625,,,12.28125,9.25,,17.175573,,11.65625,,8.359375
22/04/1993,0.446429,2.601563,,,,,,,3.242188,13.041667,,,12.625,9.361111,,16.75811,,11.5625,,8.4375
21/04/1993,0.44308,2.652344,,,,,,,3.25,13.25,,,12.6875,9.361111,,17.533398,,12.03125,,7.78125
20/04/1993,0.446429,2.710938,,,,,,,3.289063,13.416667,,,13.09375,9.055556,,17.89122,,11.96875,,7.6875
19/04/1993,0.433036,2.71875,,,,,,,3.0625,13.541667,,,13.6875,9.222222,,17.115934,,11.59375,,7.78125
16/04/1993,0.429688,2.71875,,,,,,,2.90625,13.791667,,,13.9375,9.111111,,16.221375,,11.40625,,7.703125
15/04/1993,0.421875,2.722656,,,,,,,2.921875,13.75,,,14.0625,9.527778,,15.803912,,11.5625,,7.703125
14/04/1993,0.435268,2.78125,,,,,,,2.929688,14.25,,,14.28125,9.5,,16.102098,,11.5625,,7.609375
13/04/1993,0.433036,2.777344,,,,,,,3.03125,14.458333,,,14.40625,9.916667,,16.161737,,11.4375,,7.640625
12/04/1993,0.446429,2.816406,,,,,,,3,14.125,,,14.25,9.75,,16.340649,,11.6875,,7.578125
08/04/1993,0.444196,2.78125,,,,,,,2.914063,13.416667,,,13.875,9.645833,,15.803912,,11.5,,7.46875
07/04/1993,0.450893,2.820313,,,,,,,3.039063,13.416667,,,13.875,9.666667,,16.161737,,11.625,,7.453125
06/04/1993,0.435268,2.804688,,,,,,,3.007813,13.083333,,,13.59375,9.270833,,16.161737,,11.75,,7.359375
05/04/1993,0.446429,2.859375,,,,,,,3.0625,13.291667,,,13.59375,9.875,,16.281012,,11.8125,,7.265625
02/04/1993,0.447545,2.804688,,,,,,,3.039063,12.958333,,,13.59375,10.083333,,16.221375,,11.8125,,7.296875
01/04/1993,0.462054,2.90625,,,,,,,3.085938,13.583333,,,13.71875,10.395833,,16.400286,,12,,7.390625
31/03/1993,0.459821,2.890625,,,,,,,3.21875,13.458333,,,13.65625,10.541667,,16.877384,,12.1875,,7.390625
30/03/1993,0.466518,2.84375,,,,,,,3.15625,13.583333,,,13.625,10.395833,,17.115934,,12.28125,,7.53125
29/03/1993,0.455357,2.71875,,,,,,,3.039063,13.708333,,,13.6875,10.5625,,16.459925,,11.71875,,7.53125
26/03/1993,0.475446,2.707031,,,,,,,2.921875,13.541667,,,13.53125,10.458333,,16.221375,,11.34375,,7.4375
25/03/1993,0.488839,2.730469,,,,,,,2.914063,13.333333,,,13.8125,10.5625,,16.937023,,11.46875,,7.453125
24/03/1993,0.479911,2.695313,,,,,,,2.851563,13.291667,,,13.75,10.208333,,16.579199,,11.53125,,7.453125
23/03/1993,0.470982,2.597656,,,,,,,2.929688,13.583333,,,13.71875,10.458333,,17.652672,,11.8125,,7.421875
22/03/1993,0.475446,2.605469,,,,,,,2.8125,13.791667,,,13.71875,10.625,,17.056297,,11.5625,,7.3125
19/03/1993,0.479911,2.632813,,,,,,,2.859375,13.708333,,,13.40625,10.770833,,17.23521,,11.8125,,7.25
18/03/1993,0.486607,2.664063,,,,,,,2.984375,13.916667,,,13.625,10.770833,,17.354485,,12,,7.25
17/03/1993,0.492188,2.667969,,,,,,,2.976563,14,,,13.75,10.6875,,17.473761,,11.9375,,7.21875
16/03/1993,0.504464,2.742188,,,,,,,3.078125,14.416667,,,14.0625,10.75,,18.010496,,12.1875,,7.203125
15/03/1993,0.508929,2.738281,,,,,,,3.1875,14.25,,,14.125,10.791667,,18.427958,,12.6875,,7.25
12/03/1993,0.502232,2.78125,,,,,,,3.140625,14.25,,,14.125,10.666667,,18.666508,,12.9375,,7.21875
11/03/1993,0.507813,2.703125,,,,,,,3.0625,14.458333,,,14.3125,10.625,,18.726145,,13.15625,,7.328125
10/03/1993,0.506696,2.65625,,,,,,,3.023438,14.666667,,,14.15625,10.729167,,19.083969,,13.3125,,7.40625
09/03/1993,0.506696,2.632813,,,,,,,2.898438,14.291667,,,14.09375,10.791667,,18.189407,,13.15625,,7.453125
08/03/1993,0.504464,2.613281,,,,,,,2.84375,13.958333,,,14.03125,10.770833,,18.249046,,13.21875,,7.4375
05/03/1993,0.491071,2.585938,,,,,,,2.9375,13.625,,,13.78125,10.541667,,17.89122,,12.875,,7.34375
04/03/1993,0.491071,2.617188,,,,,,,2.828125,13.666667,,,13.875,10.604167,,18.010496,,12.9375,,7.3125
03/03/1993,0.487723,2.648438,,,,,,,3.140625,14,,,14,10.708333,,18.427958,,13.09375,,7.40625
02/03/1993,0.484375,2.644531,,,,,,,3.007813,13.958333,,,13.6875,10.666667,,18.547234,,13.15625,,7.359375
01/03/1993,0.475446,2.546875,,,,,,,2.9375,13.666667,,,13.4375,10.458333,,18.845421,,12.96875,,7.234375
26/02/1993,0.473214,2.605469,,,,,,,2.765625,13.5,,,13.375,10.604167,,18.36832,,12.875,,7.25
25/02/1993,0.488839,2.636719,,,,,,,2.835938,13.875,,,13.6875,10.645833,,18.308683,,12.6875,,7.0625
24/02/1993,0.478795,2.621094,,,,,,,2.929688,13.958333,,,13.875,10.541667,,18.308683,,12.71875,,7.078125
23/02/1993,0.484375,2.484375,,,,,,,2.640625,13.583333,,,13.625,9.916667,,17.950859,,12.34375,,6.921875
