Date,AAPL,MSFT,AMZN,GOOGL,BRK-B,TSLA,NVDA,GOOG,UNH,JPM,AVGO,V,BAC,HD,MA,MRK,ABBV,LLY,UPS,CAT
19/05/2015,32.517502,47.580002,21.085501,27.464001,146.539993,16.476,5.26,26.868,120.550003,67.010002,129.470001,70.160004,16.77,112.339996,93.800003,57.748093,65.730003,73.449997,102.080002,87.239998
18/05/2015,32.547501,48.009998,21.261999,27.3335,145.830002,16.583332,5.3175,26.615,119.800003,66.419998,130.179993,70,16.51,114.330002,93.080002,57.261452,65.610001,72.940002,101.910004,88.290001
15/05/2015,32.192501,48.299999,21.299999,27.324499,145.259995,16.589333,5.325,26.692499,119.330002,65.879997,127.870003,69.57,16.35,113.349998,93.220001,57.471375,65.989998,72.900002,102.129997,88.43
14/05/2015,32.237499,48.720001,21.614,27.459999,145.779999,16.273333,5.3225,26.92,118.529999,66.050003,126.940002,70,16.52,111.940002,93.839996,57.041985,65.970001,73.059998,100.669998,88.739998
13/05/2015,31.502501,47.630001,21.3435,26.974501,144.259995,16.212,5.2375,26.481001,115.860001,65.519997,123.129997,68.650002,16.469999,111.190002,92.519997,56.469467,65.300003,72.800003,99.43,88.440002
12/05/2015,31.467501,47.349998,21.551001,26.936501,144.789993,16.316,5.2075,26.452,114.639999,65.360001,122.949997,68.690002,16.43,112.519997,92.389999,56.717556,64.809998,72.440002,99.970001,88.160004
11/05/2015,31.58,47.369999,21.6425,27.289,146.169998,15.966,5.1575,26.785,114.769997,65.449997,122.809998,69.019997,16.49,111.900002,92.519997,57.251907,65.199997,73.470001,100.529999,88.769997
08/05/2015,31.905001,47.75,21.6845,27.4475,148.309998,15.774,5.2075,26.910999,115.68,65.489998,123.330002,69.470001,16.450001,112.470001,93.510002,57.958015,65.239998,73.260002,100.360001,87.309998
07/05/2015,31.315001,46.700001,21.344,27.101999,145.309998,15.786667,5.6225,26.535,114.760002,64.5,122.480003,66.580002,16.24,110.040001,92.050003,57.53817,64.699997,71.82,99.639999,86.43
06/05/2015,31.252501,46.279999,20.955,26.754,143.779999,15.362,5.525,26.211,113.489998,63.919998,116.779999,65.669998,16.290001,108.309998,90.57,57.5,63.939999,72.050003,99.220001,86.989998
05/05/2015,31.450001,47.599998,21.0595,27.152,144.559998,15.53,5.5075,26.540001,113.370003,64.400002,116.790001,65.959999,16.35,108.059998,90.779999,57.719467,63.860001,71.910004,100.110001,87
04/05/2015,32.174999,48.240002,21.152,27.642,146.149994,15.367333,5.6525,27.039,114.559998,64.720001,121.160004,65.580002,16.440001,110.059998,91.18,57.862595,64.68,73.050003,101.43,87.300003
01/05/2015,32.237499,48.66,21.143499,27.558001,143.360001,15.068667,5.6875,26.895,113.199997,63.610001,122.800003,65.769997,16.110001,109.550003,91.25,57.11832,64.32,73.120003,101.379997,87.370003
30/04/2015,31.2875,48.639999,21.089001,27.438499,141.210007,15.07,5.55,26.867001,111.400002,63.259998,116.879997,66.050003,15.93,106.980003,90.209999,56.832062,64.660004,71.870003,100.529999,86.879997
29/04/2015,32.16,49.060001,21.4685,28.0695,142.410004,15.496667,5.535,27.454,113.610001,63.599998,117.029999,67.339996,15.98,108.709999,90.25,56.946564,65.629997,72.279999,101.25,87.5
28/04/2015,32.639999,49.16,21.4655,28.2185,142.520004,15.365333,5.5775,27.684,117.589996,62.759998,117.449997,66.769997,15.65,110.580002,90.230003,57.232822,66.489998,71.18,100.769997,86.199997
27/04/2015,33.162498,48.029999,21.927999,28.306,141.089996,15.436667,5.55,27.768499,116.239998,62.34,120.150002,67.099998,15.56,111.389999,89.75,54.484734,65.019997,70.889999,97.43,85.330002
24/04/2015,32.57,47.869999,22.254999,28.683001,142.089996,14.562,5.5075,28.175644,118.690002,62.599998,119.5,67.480003,15.64,113.699997,90.720001,54.96183,66.07,71.580002,98.099998,84.599998
23/04/2015,32.4175,43.34,19.4995,27.872999,142.429993,14.573333,5.555,27.275116,118.260002,62.799999,124.07,67.720001,15.69,113.959999,90.879997,54.875954,64.25,72.400002,98.220001,84.790001
22/04/2015,32.154999,42.990002,19.49,27.459,141.990005,14.629333,5.5775,26.894411,117.809998,62.939999,127.900002,68.010002,15.74,112.989998,91.199997,55.04771,64.519997,72.300003,98.139999,84.870003
21/04/2015,31.727501,42.639999,19.559,27.146,141.139999,13.960667,5.515,26.625401,119.279999,62.310001,123.099998,65.349998,15.5,113.169998,87.769997,55.019085,63.610001,72.209999,97.610001,83.919998
20/04/2015,31.9,42.91,19.4755,27.2265,142.089996,13.684667,5.5225,26.695707,118.580002,63.240002,123.029999,64.720001,15.57,112.860001,87.330002,54.971375,63.540001,72.410004,97.459999,84.599998
17/04/2015,31.1875,41.619999,18.778,26.636999,140.699997,13.786,5.55,26.130758,118.709999,62.84,121.849998,64.519997,15.56,112.099998,86.93,54.274811,62.290001,72.470001,95.379997,83.279999
16/04/2015,31.5425,42.16,19.302,27.176001,142.100006,13.78,5.6225,26.616922,121.599998,63.810001,125.330002,65.650002,15.79,113.370003,88.720001,55.190842,62.59,73.489998,96.139999,84.339996
15/04/2015,31.695,42.259998,19.172501,27.052,142.710007,13.855333,5.6575,26.553596,117.32,64.209999,125.900002,65.68,15.64,113.449997,89.25,55.7729,62.029999,73.709999,96.620003,85.160004
14/04/2015,31.575001,41.650002,19.255501,26.989,142.75,13.830667,5.59,26.44689,119.919998,63.040001,123.980003,65.529999,15.82,114.050003,89.120003,55.114506,61.720001,73.459999,96.550003,83
13/04/2015,31.7125,41.759998,19.118,27.431999,143.460007,13.985333,5.6375,26.884687,119.370003,62.07,125.349998,65.610001,15.8,114.440002,88.25,54.13168,61.200001,73.519997,96.150002,82.139999
10/04/2015,31.775,41.720001,19.1325,27.427,143.5,14.06,5.69,26.926573,119,61.700001,126.82,66.339996,15.72,115.239998,88.57,54.627865,62,73.919998,96.790001,82.599998
09/04/2015,31.639999,41.48,19.177,27.400999,143.649994,14.006,5.6325,26.964968,118.550003,61.470001,127.220001,66.440002,15.71,114.57,89.059998,54.799618,60.32,72.360001,96.699997,80.68
08/04/2015,31.4,41.419998,19.059999,27.441999,143.279999,13.844667,5.505,27.006353,118.190002,61.049999,126.790001,66.5,15.61,115.589996,89.32,54.532444,58.810001,72.150002,96.669998,80.440002
07/04/2015,31.502501,41.529999,18.720501,27.243,143.059998,13.55,5.465,26.777481,117.349998,60.849998,125.650002,65.800003,15.46,114.300003,87.919998,54.799618,58.419998,71.699997,96.68,80.540001
06/04/2015,31.8375,41.549999,18.851999,27.1975,143.759995,13.54,5.4175,26.764767,117.699997,60.470001,125.830002,65.199997,15.51,114.949997,87.339996,54.561069,57.610001,71.309998,96.839996,81.489998
02/04/2015,31.33,40.290001,18.612499,27.0655,143.559998,12.733333,5.265,26.703186,117.360001,60.52,125.019997,65.290001,15.54,114.540001,87.029999,54.484734,57.009998,71.239998,96.470001,80.239998
01/04/2015,31.0625,40.720001,18.513,27.474501,143.449997,12.506,5.2525,27.053724,117.449997,59.950001,125.629997,65.18,15.41,113.129997,86.739998,54.255726,57.099998,71.529999,96.540001,79.639999
31/03/2015,31.1075,40.66,18.605,27.735001,144.320007,12.584667,5.2325,27.32498,118.290001,60.580002,126.980003,65.410004,15.39,113.610001,86.389999,54.847328,58.540001,72.650002,96.940002,80.029999
30/03/2015,31.592501,40.959999,18.7295,28.056999,145.979996,12.704667,5.3675,27.525928,121,60.959999,130.550003,65.660004,15.52,114.629997,87.669998,55.667938,58.240002,73.870003,97.269997,81.370003
27/03/2015,30.8125,40.970001,18.528,27.877501,143.889999,12.333333,5.345,27.341932,118.010002,59.549999,128.210007,65.540001,15.31,113.860001,87.25,55.104961,57.650002,73.580002,96.589996,79.669998
26/03/2015,31.059999,41.209999,18.3675,28.181999,143.029999,12.694,5.2425,27.682499,116.25,59.540001,124.709999,65.589996,15.42,112.370003,87.93,54.96183,57.27,73.440002,96.639999,79.879997
25/03/2015,30.844999,41.459999,18.548,28.35,143.559998,12.953333,5.26,27.862753,116.540001,59.610001,124.43,65.730003,15.41,113.68,87.370003,55.591602,58.220001,74.360001,97.459999,79.860001
24/03/2015,31.672501,42.900002,18.7045,28.877001,144.289993,13.448,5.6,28.43144,118.120003,60.459999,133.119995,67.099998,15.61,116.150002,89.489998,55.944656,59.630001,75.559998,99.260002,80.480003
23/03/2015,31.8025,42.860001,18.755501,28.268499,145.559998,13.308667,5.6775,27.863998,119.040001,61.139999,134.440002,67.080002,15.72,116.07,89.330002,56.040077,60.48,76.360001,99.879997,81.089996
20/03/2015,31.475,42.880001,18.9245,28.247499,145.529999,13.205333,5.8675,27.941286,119.139999,61.75,133.289993,67.410004,15.84,117.489998,89.82,55.896946,60.400002,76.120003,100.25,81.190002
19/03/2015,31.875,42.290001,18.662001,28.1835,144.880005,13.043333,5.805,27.823112,120.760002,61.200001,132.039993,66.809998,15.61,115.160004,89.019997,55.543892,61.189999,74.220001,99.910004,80.089996
18/03/2015,32.1175,42.5,18.757,28.308001,146,13.380667,5.7175,27.898405,119.959999,61.75,130.440002,66.917503,15.98,116.080002,88.879997,55.009541,59.889999,73.540001,100.260002,81.330002
17/03/2015,31.76,41.700001,18.596001,27.880501,144.75,12.982,5.8125,27.466591,117.599998,61.610001,129.100006,66.125,16.09,115.580002,87.970001,53.883587,59.73,70.839996,99.599998,78.449997
16/03/2015,31.237499,41.560001,18.6675,28.082001,145.979996,13.046667,5.7425,27.649588,118.519997,61.849998,129.869995,67.254997,16.129999,116.5,88.709999,54.503819,59.119999,71.07,100.260002,79.970001
13/03/2015,30.897499,41.380001,18.528999,27.65,143.970001,12.578667,5.675,27.291073,115.25,61,125,66.2575,16.09,114.82,87.75,53.625954,58,69.889999,98.529999,79.230003
12/03/2015,31.112499,41.02,18.712,28.0585,145.669998,12.738,5.6675,27.699451,114.879997,61.369999,126.120003,67.394997,16.09,116.099998,89.25,53.597328,58,69.559998,99.669998,80.190002
11/03/2015,30.559999,41.98,18.318501,27.7845,143.440002,12.916,5.72,27.483543,112.720001,60.240002,124.660004,66.1875,16.110001,113.07,86.970001,53.492367,56.619999,68.459999,98.720001,79.699997
10/03/2015,31.127501,42.029999,18.4755,27.9925,143.190002,12.688,5.75,27.67452,112.459999,59.959999,125.120003,66.300003,15.79,112.559998,88.839996,53.988548,55.84,68.779999,99.470001,79.910004
09/03/2015,31.785,42.849998,18.927999,28.705,146.130005,12.725333,5.6525,28.364626,114.900002,61.5,127.120003,67.855003,16.17,115.25,91.120003,54.637405,55.540001,69.580002,100.550003,80.809998
06/03/2015,31.65,42.360001,19.004499,28.645,145.279999,12.925333,5.6375,28.306534,112.879997,60.889999,127.889999,67.334999,16.219999,114.449997,90.790001,54.236641,55.639999,68.410004,100.620003,80.059998
05/03/2015,31.602501,43.110001,19.3915,29.071501,146.059998,13.375333,5.715,28.687738,114.790001,62,130.570007,68.532501,16,115.910004,92.809998,55.324429,56.860001,70.589996,100.720001,81.510002
04/03/2015,32.134998,43.060001,19.136,28.9165,144.919998,13.496,5.6075,28.590006,113.82,62.130001,129.399994,68.4375,15.84,114.760002,91.709999,55.229008,60.27,70.650002,100.419998,81.730003
03/03/2015,32.34,43.279999,19.230499,28.939501,145.929993,13.304,5.545,28.60347,112.860001,61.970001,128.220001,68.824997,16.040001,116.07,90.970001,55.667938,59.619999,70.370003,101.5,82.839996
02/03/2015,32.272499,43.880001,19.283001,28.750999,147.080002,13.155333,5.65,28.488785,114.400002,61.77,129.020004,69.572502,16.01,116.120003,92.019997,55.896946,60.459999,71.120003,101.93,83
27/02/2015,32.115002,43.849998,19.007999,28.1315,147.410004,13.556,5.515,27.843555,113.629997,61.279999,127.620003,67.827499,15.81,114.75,90.129997,55.85878,60.5,70.169998,101.730003,82.900002
26/02/2015,32.605,44.060001,19.24,27.9645,148.339996,13.812667,5.55,27.697954,113.660004,61.580002,129.25,68.4375,16.040001,115.379997,91.260002,56.259541,60.52,70.029999,101.860001,83.800003
25/02/2015,32.197498,43.990002,19.268499,27.366501,148.779999,13.584,5.535,27.119045,114.050003,61.139999,112.68,68.252502,16.49,116.309998,92.669998,55.811069,60.619999,70.360001,101.959999,85.150002
24/02/2015,33.0425,44.09,18.929501,26.932501,148.949997,13.607333,5.5775,26.73111,115.43,60.82,113.18,68.1175,16.379999,116.75,91.32,55.687023,60.869999,70.900002,102.32,84.5
23/02/2015,33.25,44.150002,19.007,26.75,147.369995,13.822667,5.54,26.522682,116.400002,59.349998,112.849998,68.252502,16.200001,112.279999,91.120003,55.629772,60.57,71.089996,101.769997,83.489998
20/02/2015,32.375,43.860001,19.183001,27.09,148.720001,14.474,5.585,26.873718,112.620003,59.799999,112.059998,68.25,16.379999,112.239998,90.790001,55.677483,61.299999,71.879997,101.959999,84.440002
19/02/2015,32.112499,43.5,18.950001,27.3225,147.479996,14.114,5.545,27.069181,110.029999,59.23,110.900002,67.275002,16.209999,110.940002,89.199997,55.629772,59,71.120003,101.699997,83.300003
18/02/2015,32.18,43.529999,18.668501,27.1325,148.669998,13.630667,5.53,26.911116,109.769997,59.369999,110,67.279999,16.299999,111.989998,87.730003,56.106869,59.240002,71.010002,102.620003,84.800003
17/02/2015,31.9575,43.580002,18.7715,27.2505,149.169998,13.623333,5.595,27.067686,109.760002,60.099998,110.870003,67.717499,16.629999,112,87.519997,56.097328,58.720001,71.559998,102.510002,85.379997
13/02/2015,31.77,43.869999,19.091499,27.558001,148.339996,13.584667,5.5775,27.375341,109.440002,59.669998,110.150002,67.407501,16.610001,111.889999,87.139999,56.116413,58.049999,70.559998,101.790001,85.129997
12/02/2015,31.615,43.09,18.8585,27.300501,149.789993,13.525333,5.575,27.072172,109.839996,59.57,109.699997,67.727501,16.67,112.160004,87.519997,56.183205,57.049999,70.529999,101.410004,83.529999
11/02/2015,31.219999,42.380001,18.757,26.9,149.679993,14.186667,5.2025,26.725126,109.849998,58.369999,107.940002,66.497498,16.360001,110.309998,84.459999,56.049618,56.689999,69.949997,100.910004,83.410004
10/02/2015,30.504999,42.599998,18.65,27.007999,149.919998,14.419333,5.2375,26.773493,108.970001,58.459999,107.040001,66.137497,16.42,110.669998,84.230003,56.154579,56.889999,70.5,101.080002,83.900002
09/02/2015,29.93,42.360001,18.528,26.464001,149.130005,14.498667,5.095,26.319241,106.489998,57.82,102.239998,66.364998,16.35,108.339996,84.589996,55.658398,55.48,69.610001,100.459999,84.669998
06/02/2015,29.7325,42.41,18.714001,26.694,150.179993,14.490667,5.1,26.477306,107.599998,57.889999,104.739998,66.855003,16.49,109.040001,84.160004,56.097328,56.900002,70.360001,100.669998,83.209999
05/02/2015,29.985001,42.450001,18.6945,26.491501,149.669998,14.732667,5.1225,26.306774,108.82,56.77,106.199997,67.949997,15.97,108.989998,85.82,56.459923,57.990002,71.410004,101.459999,83.57
04/02/2015,29.889999,41.84,18.237499,26.305,147.529999,14.57,5.04,26.066435,107.919998,56.380001,104.800003,66.222504,15.79,108.410004,84.18,56.345421,56.91,70.220001,100.529999,81.949997
03/02/2015,29.6625,41.599998,18.1775,26.665001,148.289993,14.557333,5.0275,26.389547,107.809998,56.720001,103.199997,64.947502,15.89,107.239998,83.809998,58.225189,61.650002,70.889999,100.57,83.919998
02/02/2015,29.657499,41.279999,18.223499,26.610001,146.729996,14.062667,4.905,26.351652,107.290001,55.470001,102.419998,63.834999,15.46,104.43,82.980003,58.091602,60.700001,71.690002,100.129997,80.839996
30/01/2015,29.290001,40.400002,17.7265,26.877501,143.910004,13.573333,4.8,26.652824,106.25,54.380001,102.879997,63.727501,15.15,104.419998,82.029999,57.519085,60.349998,72,98.839996,79.970001
29/01/2015,29.725,42.009998,15.589,25.661501,146.289993,13.68,4.945,25.463091,109.389999,55.669998,106.529999,62,15.43,107.620003,81.379997,59.246181,63.119999,72.110001,100.419998,80
28/01/2015,28.827499,41.189999,15.1955,25.6215,144.779999,13.291333,4.8275,25.430182,108.459999,54.75,105,61.59,15.2,104.739998,80.739998,58.635494,61.849998,70.970001,99.300003,80.010002
27/01/2015,27.285,42.66,15.3375,26.0595,147.649994,13.732,4.9075,25.8605,110.010002,56.200001,104.790001,62.747501,15.63,105.160004,81.769997,59.694656,63.099998,71.730003,100.849998,79.849998
26/01/2015,28.275,47.009998,15.483,26.836,149.699997,13.77,5.155,26.687229,111.610001,56.77,106.730003,64.1325,15.85,106.360001,83.599998,59.942749,62.830002,72.110001,102.349998,86.029999
23/01/2015,28.245001,47.18,15.6195,27.0975,149.119995,13.419333,5.1775,26.92358,112,56.68,106.980003,64.572502,15.73,105.370003,84.389999,59.627865,62.43,72.129997,102.93,85.610001
22/01/2015,28.1,47.130001,15.516,26.865,150.149994,13.441333,5.1625,26.646341,113.849998,57.59,105.199997,64.400002,16.09,106.07,84.379997,59.723282,62.98,72.459999,114.25,86.82
21/01/2015,27.387501,45.919998,14.8625,26.019501,147.179993,13.104667,5.075,25.831081,109.32,55.889999,105.379997,64.32,15.41,103.529999,83.720001,59.312977,62.700001,72.239998,111.68,85.370003
20/01/2015,27.18,46.389999,14.472,25.497,148.630005,12.795333,5.005,25.275606,105.620003,55.709999,104.870003,64.209999,15.26,103.25,84.260002,59.742367,63.450001,72.029999,111.309998,83.970001
16/01/2015,26.497499,46.240002,14.537,25.523001,149.210007,12.871333,4.99,25.334444,105.769997,55.93,103.82,63.737499,15.38,104.120003,83.800003,60.143131,64.540001,70.68,110.300003,83.860001
15/01/2015,26.705,45.48,14.3475,25.2005,147.580002,12.791333,4.9,25.020805,104.459999,54.990002,101.32,63.282501,15.2,101.010002,82.25,59.045803,62.889999,69.739998,109.290001,84.32
14/01/2015,27.450001,45.959999,14.6635,25.296499,147.820007,12.846,4.935,24.974932,103.330002,56.810001,103.389999,63.889999,16.040001,102.639999,83.459999,59.770992,63.700001,69.760002,109.370003,86.07
13/01/2015,27.555,46.360001,14.737,25.09,148.630005,13.616667,4.915,24.741074,103.07,58.84,102.580002,65.195,16.450001,103.730003,83.550003,59.341602,63.389999,69.379997,110.110001,86.370003
12/01/2015,27.3125,46.599998,14.5705,24.853001,148.279999,13.480667,4.9225,24.56007,102.550003,58.830002,103.160004,65.004997,16.68,104.419998,83.360001,59.446564,65.760002,69.419998,109.639999,86.889999
09/01/2015,28.002501,47.189999,14.8465,25.035999,149.470001,13.777333,4.985,24.740576,103.720001,59.34,104.900002,65.1325,16.98,104.889999,84.440002,59.694656,65.779999,69.93,109.599998,87.650002
08/01/2015,27.9725,47.59,15.023,25.345501,151.369995,14.041333,4.965,25.065184,104.699997,60.389999,103.790001,66.112503,17.290001,106.720001,85.529999,59.971375,67.629997,70.870003,110.410004,88.709999
07/01/2015,26.9375,46.23,14.921,25.2575,148.880005,14.063333,4.785,24.986401,99.93,59.07,98.849998,65.237503,16.940001,104.410004,84.220001,58.78817,66.93,69.230003,108.459999,87.809998
06/01/2015,26.565001,45.650002,14.7645,25.332001,146.839996,14.085333,4.7975,25.029282,98.919998,58.98,96.25,64.375,16.860001,100.949997,83.089996,57.557251,64.330002,69.720001,107.459999,86.470001
05/01/2015,26.5625,46.330002,15.1095,25.973,147,14.006,4.9475,25.623152,99.120003,60.549999,98.489998,64.792503,17.379999,101.260002,83.269997,55.38168,64.650002,69.370003,108.169998,87.029999
02/01/2015,27.3325,46.759998,15.426,26.477501,149.169998,14.620667,5.0325,26.168653,100.779999,62.490002,100.089996,66.254997,17.9,103.43,85.68,54.57061,65.889999,70.059998,110.379997,91.879997
31/12/2014,27.594999,46.450001,15.5175,26.533001,150.149994,14.827333,5.0125,26.247936,101.089996,62.580002,100.589996,65.550003,17.889999,104.970001,86.160004,54.188931,65.440002,68.989998,111.169998,91.529999
30/12/2014,28.129999,47.02,15.515,26.764,152.089996,14.815333,5.0925,26.448385,102.849998,63.150002,100.849998,66.137497,18.129999,104.269997,86.970001,55.009541,66.300003,69.639999,112.139999,92.589996
29/12/2014,28.477501,47.450001,15.602,26.865499,152.050003,15.047333,5.14,26.443897,102.330002,62.959999,101.290001,66.357498,18.110001,104.529999,87.68,55.085876,67.139999,70.099998,112.449997,93.709999
26/12/2014,28.497499,47.880001,15.4545,27.076,151.350006,15.188,5.1475,26.628391,102.550003,62.549999,100.620003,66.654999,17.98,103.75,87.769997,55.133587,66.980003,70.389999,111.93,94.230003
24/12/2014,28.002501,48.139999,15.1515,26.8465,151.539993,14.817333,5.1425,26.366112,102.68,62.48,100.720001,66.907501,17.98,103.559998,87.769997,54.828243,66.209999,70.160004,112.410004,93.720001
23/12/2014,28.135,48.450001,15.3145,26.938499,151.75,14.731333,5.1625,26.456863,102.849998,62.48,100.779999,66.315002,17.93,103.760002,87.629997,54.589695,64.349998,69.739998,112.449997,93.5
22/12/2014,28.235001,47.98,15.327,26.615,151.899994,14.84,5.195,26.171646,103.040001,61.939999,101.410004,66.052498,17.709999,103.5,86.830002,56.259541,66.970001,71.419998,112,92.32
19/12/2014,27.945,47.66,14.995,26.002001,151.559998,14.619333,5.105,25.746813,102.489998,61.93,100.150002,65.417503,17.620001,101.93,86.440002,56.851147,67.709999,72.400002,110.959999,91.709999
18/12/2014,28.1625,47.52,14.8865,25.731001,152.669998,14.550667,5.055,25.485031,102.239998,61.48,101.650002,66.040001,17.530001,100.669998,86.919998,56.278625,67.919998,72.449997,110.93,91.690002
17/12/2014,27.352501,45.740002,14.944,25.3225,148.449997,13.721333,5.035,25.175381,99.139999,59.77,98.989998,64.769997,17.26,98.940002,84.730003,54.990459,66.57,70.279999,108.550003,89.75
16/12/2014,26.6875,45.16,14.753,24.908001,145.279999,13.187333,4.8375,24.701681,95.849998,58.43,97.330002,63.352501,16.719999,97.059998,82.639999,54.198475,65.25,69.260002,109.830002,89.339996
15/12/2014,27.057501,46.669998,15.3035,25.792,146.119995,13.602667,4.8925,25.619661,98.269997,59.16,98.209999,64.175003,16.85,100.050003,84.610001,54.341602,65.620003,69.669998,110.75,89.75
12/12/2014,27.432501,46.950001,15.366,26.0755,146.460007,13.8,4.9075,25.861996,98.760002,60.040001,99.199997,64.195,17.129999,99.779999,84.129997,55.076336,65.269997,69.550003,110,90.5
11/12/2014,27.905001,47.169998,15.368,26.605499,150.130005,13.925333,5.065,26.344671,99.730003,61.139999,100.550003,65.779999,17.469999,100.269997,87.690002,56.622135,67.029999,71.610001,110.629997,92.690002
10/12/2014,27.987499,46.900002,15.292,26.402,149.080002,13.989333,5.0675,26.230984,99.089996,60.68,99.25,65.43,17.379999,98.940002,86.330002,57.232822,67.580002,71.050003,110.059998,93.019997
09/12/2014,28.530001,47.59,15.625,26.8055,150.460007,14.459333,5.1825,26.595482,101.019997,62.450001,102.639999,66.035004,17.559999,99.639999,87.839996,57.261452,69.139999,72.209999,110.029999,95.449997
08/12/2014,28.1,47.700001,15.332,26.536501,151.940002,14.290667,5.2,26.276857,99.919998,62.669998,100.709999,65.775002,17.66,100.43,88.040001,59.045803,69.419998,72.830002,110.209999,95.25
05/12/2014,28.75,48.419998,15.6315,26.403999,150.679993,14.914,5.2675,26.191092,100.330002,62.700001,103.989998,65.837502,17.68,99.639999,89.080002,58.673664,69.709999,71.849998,110.980003,98.779999
04/12/2014,28.872499,48.84,15.8465,27.129,150.050003,15.218667,5.2375,26.791943,99.669998,61.380001,103.07,65.285004,17.209999,98.949997,88.769997,58.129772,69.57,72.379997,110.43,99.669998
03/12/2014,28.9825,48.080002,15.825,26.848499,149.729996,15.286667,5.285,26.493263,100.800003,61.540001,95.129997,65.400002,17.290001,98.589996,88.32,57.805344,68.5,71.129997,110.900002,100.18
02/12/2014,28.657499,48.459999,16.3155,26.929501,149.869995,15.428667,5.1525,26.614429,99.830002,61.080002,92.199997,65.002502,17.15,98.160004,87.690002,57.996181,69.269997,70.379997,110.410004,99.510002
01/12/2014,28.7675,48.619999,16.299999,26.9825,148.520004,15.442667,5.145,26.616922,99.059998,60,90.949997,64.537498,16.790001,98.879997,87.459999,57.748093,69.110001,68.510002,109.790001,99
28/11/2014,29.7325,47.810001,16.931999,27.454,148.690002,16.301332,5.2425,27.017324,98.629997,60.16,93.400002,64.547501,17.040001,99.400002,87.290001,57.633587,69.199997,68.120003,109.919998,100.599998
26/11/2014,29.75,47.75,16.678499,27.386499,148.190002,16.562668,5.23,26.944525,98.110001,60.34,93.779999,64.315002,17.110001,97.699997,86.559998,57.013359,68.699997,67.32,106.980003,105.790001
25/11/2014,29.4,47.470001,16.752001,27.4615,147.809998,16.539333,5.1425,26.979927,97.900002,60.299999,91.150002,64.315002,17.1,97.010002,86.339996,56.622135,68.059998,66.849998,107.120003,106.239998
24/11/2014,29.657499,47.59,16.782,27.374001,147.270004,16.448,5.145,26.889673,96.900002,60.959999,91.139999,63.654999,17.18,98.400002,84.989998,56.536259,67.779999,66.93,107.260002,105.959999
21/11/2014,29.1175,47.98,16.6315,27.2945,146.699997,16.185333,5.1125,26.801416,96.709999,60.450001,90.209999,63.555,17.120001,98.279999,84.720001,56.927483,67.360001,67.360001,107.349998,106.449997
20/11/2014,29.077499,48.700001,16.527,27.188,145.720001,16.580667,5.085,26.668282,96.849998,60.119999,89.93,62.9175,17,97.57,84.599998,56.660305,65.190002,66.800003,106.709999,102.089996
19/11/2014,28.6675,48.220001,16.327,27.360001,145.649994,16.516001,5.0025,26.775988,96.860001,60.599998,89.25,62.465,17.059999,96.699997,84.279999,56.908398,65.5,67.209999,105.639999,101.300003
18/11/2014,28.8675,48.740002,16.2465,27.2255,145.809998,17.18,5.0425,26.678255,98.190002,60.529999,91.410004,62.432499,17.139999,95.980003,83.900002,57.146946,66.050003,67.779999,106.029999,102.040001
17/11/2014,28.497499,49.459999,16.1525,27.332001,145.369995,16.931999,4.925,26.752052,96.470001,60.380001,88.519997,62.450001,17.09,98.029999,83.199997,56.736641,65.040001,67.290001,106.470001,101.699997
14/11/2014,28.545,49.580002,16.391001,27.759501,145.520004,17.245333,4.9475,27.145472,95.110001,60.279999,89.019997,62.209999,17.139999,98.239998,84.050003,56.364506,64,67.330002,106.830002,101.339996
13/11/2014,28.205,49.610001,15.824,27.822001,146.289993,16.780001,4.8875,27.194338,95.900002,60.23,87.449997,62.73,17.219999,99,84.199997,56.812977,63.630001,67.68,107.790001,101.110001
12/11/2014,27.8125,48.779999,15.5755,27.9125,145.520004,16.606667,4.9125,27.290573,95.68,60.560001,87.050003,62.987499,17.290001,98.489998,84.349998,56.59351,63.759998,67.400002,108.620003,102.989998
11/11/2014,27.424999,48.869999,15.6005,28.064501,144.949997,16.738667,4.945,27.439165,95.690002,61.369999,86.160004,62.432499,17.32,98.139999,84.589996,56.650764,63.849998,67.849998,108.760002,102.529999
10/11/2014,27.2075,48.889999,15.2555,27.911501,145.050003,16.128668,5.005,27.299549,94.75,61.93,85.910004,62.552502,17.370001,98.160004,84.849998,56.116413,63.790001,68.349998,109.050003,102.209999
07/11/2014,27.252501,48.68,14.993,27.591,143.610001,16.013332,4.9475,26.976437,93.610001,61.470001,85.040001,63.107498,17.360001,97.650002,84.800003,56.622135,61.5,66.599998,108.330002,101.760002
06/11/2014,27.174999,48.700001,14.832,27.584499,143.289993,16.081333,5.055,27.027796,96.209999,61.23,87.629997,62.522499,17.360001,97.290001,85.75,56.545803,62.709999,66.959999,108.290001,100.910004
05/11/2014,27.215,47.860001,14.826,27.797501,142.919998,15.398,5.0325,27.221264,95.800003,61.150002,86.709999,62.3825,17.34,95.779999,85.989998,56.841602,62.540001,66.989998,107.540001,99.410004
04/11/2014,27.15,47.57,15.1405,28.209499,142.179993,15.928667,5.0325,27.629642,94.980003,60.25,85.360001,60.7425,17.209999,95.959999,83.989998,56.650764,62.66,67.169998,107.080002,98.610001
03/11/2014,27.35,47.439999,15.286,28.188499,140.809998,16.172667,4.9675,27.684992,94.860001,60.880001,86.339996,60.384998,17.27,96.089996,84.129997,56.221375,63.25,66.540001,105.639999,100.220001
